B699KDJF,5,Q659563
B699KDJF,6,Q920890
32QZA6BU,0,Q1122508
32QZA6BU,1,Q1122508
32QZA6BU,3,Q5
YRDYRF3R,0,Q1122508
YRDYRF3R,2,Q1122508
YRDYRF3R,3,Q2312410
I2JTJDM8,0,Q1122508
I2JTJDM8,2,Q1122508
I2JTJDM8,3,Q2312410
R3D27HI4,0,Q1123037
R3D27HI4,4,Q5292
XXSSD6A1,0,Q1123526
XXSSD6A1,3,Q3624078
W5VJGUA9,0,Q1128324
W5VJGUA9,1,Q4164871
W5VJGUA9,2,Q5
W5VJGUA9,3,Q7278
W5VJGUA9,4,Q1128324
W5VJGUA9,5,Q1128324
IPDGGNQO,0,Q1128324
IPDGGNQO,1,Q4164871
IPDGGNQO,2,Q5
IPDGGNQO,3,Q7278
IPDGGNQO,4,Q1128324
IPDGGNQO,5,Q1128324
3UF1ZHVI,0,Q1128324
3UF1ZHVI,1,Q4164871
3UF1ZHVI,2,Q5
3UF1ZHVI,4,Q1128324
3UF1ZHVI,5,Q1128324
4FJA7KCS,0,Q1128324
4FJA7KCS,1,Q1128324
4FJA7KCS,4,Q3624078
3PWH7P9M,0,Q1129743
3PWH7P9M,2,Q32880
3PWH7P9M,3,Q3624078
MCLR0YH0,0,Q1130251
MCLR0YH0,1,Q5
DTBCGHOG,0,Q1130251
DTBCGHOG,1,Q5
22GX9OAJ,0,Q1130251
22GX9OAJ,1,Q5
22GX9OAJ,3,Q1130251
SJFSBXUS,0,Q1130251
SJFSBXUS,1,Q5
SJFSBXUS,3,Q1130251
SJFSBXUS,4,Q3788231
G751QK52,0,Q1130645
BSX1C67V,0,Q1130645
K8OOM66T,0,Q1130645
K8OOM66T,1,Q9143
FTEFWZZ6,0,Q1131040
FTEFWZZ6,1,Q1131040
FTEFWZZ6,2,Q1549591
FTEFWZZ6,3,Q43229
FTEFWZZ6,4,Q31629
FTEFWZZ6,5,Q57733494
FTEFWZZ6,6,Q1131040
0YMAO306,0,Q1131040
0YMAO306,1,Q1131040
0YMAO306,2,Q51929311
0YMAO306,3,Q41176
0YMAO306,4,Q31629
0YMAO306,5,Q57733494
0YMAO306,6,Q1131040
ETLT9RZQ,0,Q1131040
ETLT9RZQ,1,Q1131040
ETLT9RZQ,2,Q51929311
ETLT9RZQ,3,Q41176
ETLT9RZQ,4,Q31629
ETLT9RZQ,5,Q57733494
ETLT9RZQ,6,Q1131040
DNXEW5CG,0,Q1131296
DNXEW5CG,4,Q17272482
S1JOLLVW,0,Q1135557
S1JOLLVW,1,Q3624078
S1JOLLVW,3,Q188451
S1JOLLVW,4,Q5
OJPMZJAH,0,Q223557
T2Z3Q9K2,0,Q1136601
T2Z3Q9K2,1,Q42744322
T2Z3Q9K2,3,Q180673
T22Q5N2O,0,Q1137109
T22Q5N2O,1,Q268592
T22Q5N2O,2,Q7889
M8QK9W0Y,0,Q1137109
YALIF7R0,0,Q1137109
QQF2HMRZ,0,Q1137109
QQF2HMRZ,3,Q3624078
QQF2HMRZ,4,Q5
O06MK8VZ,0,Q27020041
O06MK8VZ,2,Q27020041
O06MK8VZ,3,Q27020041
MFNXCXV7,0,Q27020041
MFNXCXV7,2,Q27020041
MFNXCXV7,3,Q27020041
GWNBNF4E,0,Q27020041
GWNBNF4E,2,Q27020041
GWNBNF4E,3,Q27020041
D3ELLSMI,0,Q27020041
D3ELLSMI,1,Q2312410
XGDMZK3S,0,Q27020041
XGDMZK3S,1,Q2312410
7IO6FZDQ,0,Q1137468
7IO6FZDQ,2,Q4830453
8NZNUM4V,0,Q1137809
8NZNUM4V,3,Q32880
1WLK2QA7,0,Q1137809
5AK01HVW,0,Q1137809
5AK01HVW,2,Q30634609
CSTSDVPM,0,Q1137809
CSTSDVPM,3,Q32880
X9TH0BQE,0,Q1137809
X9TH0BQE,2,Q30634609
X9TH0BQE,3,Q32880
4I6VBZNB,0,Q1137809
VLP2JFPL,0,Q1137809
7WTOEFKA,0,Q1137809
7WTOEFKA,1,Q5
A1CXSIQV,0,Q1138414
A1CXSIQV,3,Q262166
85J43AFX,0,Q1138414
85J43AFX,3,Q262166
0307MCYK,0,Q1138414
0307MCYK,3,Q262166
40E7BVGE,0,Q1138414
PFW5J6IW,0,Q1138414
0S8ODHLM,0,Q1138671
INBFV9K8,0,Q155076
INBFV9K8,2,Q2072238
IUFS3CIZ,0,Q159334
L99XN7NP,0,Q1080794
L99XN7NP,1,Q4392985
L99XN7NP,2,Q2072238
FJPI5DZ8,0,Q1139665
FJPI5DZ8,4,Q5
MJDLZGTQ,0,Q1139665
MJDLZGTQ,3,Q5
I74VBRME,0,Q1139665
I74VBRME,3,Q5
KO9LBLSF,0,Q1341811
KO9LBLSF,1,Q8928
LVCU6IRE,0,Q1343246
568H6V9N,0,Q1344695
568H6V9N,2,Q1288568
568H6V9N,5,Q137535
I5KYLZYC,0,Q1344963
I5KYLZYC,1,Q7275
I5KYLZYC,3,Q11422536
S03GOJCP,0,Q55655315
Y5IA3DIH,0,Q1344963
Y5IA3DIH,2,Q1344963
5UYCAUNP,0,Q1345234
5UYCAUNP,2,Q162620
5UYCAUNP,3,Q3624078
WQASN4V6,0,Q1348589
WQASN4V6,1,Q56551180
WQASN4V6,2,Q2537
WQASN4V6,3,Q5
D9KVF1YS,0,Q1348589
D9KVF1YS,1,Q56551180
D9KVF1YS,2,Q2537
D9KVF1YS,3,Q5
TT4LIBHC,0,Q1348589
TT4LIBHC,1,Q56551180
TT4LIBHC,2,Q2537
TT4LIBHC,3,Q5
F6AIU9QJ,0,Q1348589
F6AIU9QJ,1,Q56551180
F6AIU9QJ,2,Q2537
F6AIU9QJ,3,Q5
DM9FSMQG,0,Q1348589
DM9FSMQG,1,Q56551180
DM9FSMQG,2,Q2537
DM9FSMQG,3,Q5
S3K9DBI9,0,Q1349255
S3K9DBI9,3,Q4830453
W3G5S91M,0,Q1349648
W3G5S91M,1,Q5
W3G5S91M,3,Q3624078
W3G5S91M,4,Q17272482
CRDOGGJK,0,Q1349648
CRDOGGJK,1,Q5
CRDOGGJK,3,Q3624078
CRDOGGJK,4,Q17272482
HE362JRR,0,Q1349648
3F5GYYEJ,0,Q1349648
3F5GYYEJ,3,Q207299
P9U5VFS9,0,Q1349648
F38BGJZ4,0,Q1349648
9ZJD03LH,0,Q1351282
9ZJD03LH,2,Q5107
1ZZD8WR8,0,Q1351282
1ZZD8WR8,2,Q5107
1ZZD8WR8,3,Q8142
O06VX5PP,0,Q1351282
EHVU7IBW,0,Q1352333
F62QNTDR,0,Q1352333
SYQCOVXA,0,Q1352333
07KJY9OS,0,Q1352333
E2EVI1B8,0,Q1352333
F6GAGR9I,0,Q1352333
F6GAGR9I,4,Q8928
S8CAH5SM,0,Q1352333
S8CAH5SM,2,Q17444909
S8CAH5SM,4,Q8928
P02VG6X3,0,Q1352333
P02VG6X3,2,Q17444909
P02VG6X3,4,Q8928
VA1ONCOV,0,Q1352333
VA1ONCOV,4,Q8928
5P5YGKXR,0,Q1352333
5P5YGKXR,4,Q8928
4VBWHIIP,0,Q1352795
4VBWHIIP,1,Q3624078
4VBWHIIP,2,Q43229
00N3TXQ5,0,Q1353952
00N3TXQ5,3,Q8928
3JM8WEJS,0,Q523
3JM8WEJS,3,Q8928
9NT79XAG,0,Q1353952
9NT79XAG,3,Q8928
A5C90ZWV,0,Q1353952
A5C90ZWV,3,Q8928
N488WU96,0,Q523
N488WU96,3,Q8928
HLUFD7UT,0,Q1353952
HLUFD7UT,1,Q17444909
DBMPSNNR,0,Q1353952
DBMPSNNR,4,Q44559
G2YF96RS,0,Q1353952
G2YF96RS,4,Q44559
Y4EJ41YP,0,Q1353952
Y4EJ41YP,4,Q3132741
RN7LD4L3,0,Q1353952
RN7LD4L3,4,Q44559
K34GUDNY,0,Q1353952
K34GUDNY,4,Q44559
D5W1NPYH,0,Q1357601
D5W1NPYH,2,Q7275
D5W1NPYH,5,Q165
8NU6PXUX,0,Q1357601
8NU6PXUX,2,Q7275
U0D9L8J2,0,Q1357601
U0D9L8J2,2,Q4830453
4GHWXXC5,0,Q1357601
4GHWXXC5,3,Q202008
1IC17TFK,0,Q1357601
1IC17TFK,2,Q4830453
TKIAMUTK,0,Q1357601
TKIAMUTK,2,Q4830453
U58MVGQS,0,Q1357964
WV9ZZPNK,0,Q1357964
WV9ZZPNK,4,Q17272482
QIN7W8QX,0,Q1357964
QIN7W8QX,3,Q12076836
QIN7W8QX,4,Q17272482
EWG5UPVE,0,Q1357964
DFLAVOD6,0,Q1357964
DFLAVOD6,2,Q4022
1LZUSI4X,0,Q1358344
1LZUSI4X,3,Q5
LG0J6MJD,0,Q5398426
LG0J6MJD,3,Q5
8HEPS3PQ,0,Q1358344
8HEPS3PQ,1,Q5
8HEPS3PQ,2,Q4830453
8HEPS3PQ,4,Q5
ACXVUG2F,0,Q1358344
WEPI3BEZ,0,Q1358919
C7N44MD2,0,Q1358919
C7N44MD2,2,Q3624078
II4ON2RW,0,Q1358919
II4ON2RW,2,Q3624078
YOTDA0DI,0,Q1358919
YOTDA0DI,1,Q4830453
YOTDA0DI,2,Q3624078
YOTDA0DI,3,Q1549591
AQA7S59W,0,Q1359104
AQA7S59W,1,Q1359104
B0G1U7JR,0,Q1359104
B0G1U7JR,1,Q1359104
TJW4QHSK,0,Q1361980
TJW4QHSK,3,Q559026
TJW4QHSK,4,Q190928
M6Q2C8W9,0,Q1362543
M6Q2C8W9,2,Q8928
SWA3XP6F,0,Q1362543
GNMM1SW1,0,Q1362543
70QGGTC9,0,Q1362543
NJO8MLCP,0,Q1362543
5FDQYAFP,0,Q1362543
P3JI350V,0,Q1363599
K3TGH3B4,0,Q1363599
K3TGH3B4,2,Q214519
FWZO25TI,0,Q1364150
3KNT9R02,0,Q1364150
SZ6UF9D6,0,Q57660343
SZ6UF9D6,2,Q3624078
ACXQBFSY,0,Q1364157
ACXQBFSY,1,Q1549591
ACXQBFSY,2,Q3624078
P1IWUMEQ,0,Q1364302
P1IWUMEQ,4,Q3624078
4QWNYTSE,0,Q1364302
4QWNYTSE,4,Q3624078
CHHNCWRA,0,Q1364302
CHHNCWRA,4,Q3624078
5FXGCJWK,0,Q1364556
5FXGCJWK,1,Q5
5FXGCJWK,3,Q3624078
7JFGUY8I,0,Q811979
7JFGUY8I,2,Q32880
7JFGUY8I,3,Q5
8PWT0S87,0,Q1365179
8PWT0S87,2,Q32880
8PWT0S87,3,Q5
1PLUG0NJ,0,Q1365179
1PLUG0NJ,3,Q3624078
1MHURBB1,0,Q1365179
1MHURBB1,3,Q3624078
DARJY36I,0,Q1365179
DARJY36I,3,Q3624078
6QALVY65,0,Q1365179
6QALVY65,3,Q3624078
CLUDC2XT,0,Q1365179
CLUDC2XT,3,Q3624078
M7GJF9IC,0,Q1365179
GLFOEKA6,0,Q1365560
GLFOEKA6,3,Q42744322
MHXL2CP1,0,Q1366112
MHXL2CP1,3,Q34770
EVR7CR6H,0,Q1366112
EVR7CR6H,4,Q5
J3G85OBG,0,Q1366112
J3G85OBG,4,Q5
UCD8MZNC,0,Q15416
UCD8MZNC,4,Q5
P3D1UTXH,0,Q1366112
P3D1UTXH,4,Q5
WVJ7YAV6,0,Q1366722
WVJ7YAV6,2,Q31629
WVJ7YAV6,3,Q5
G74AGV27,0,Q65770283
G74AGV27,2,Q3624078
QW7S81EZ,0,Q1367500
QW7S81EZ,3,Q3679744
QW7S81EZ,5,Q3624078
GO49JKQB,0,Q1368083
GO49JKQB,2,Q3624078
GO49JKQB,3,Q5
KTJ41F6L,0,Q1368083
KTJ41F6L,2,Q3624078
KTJ41F6L,3,Q5
WS7VX162,0,Q1368083
WS7VX162,2,Q3624078
WS7VX162,3,Q5
GNBR08GR,0,Q1368083
GNBR08GR,2,Q3624078
GNBR08GR,3,Q5
JHWS8UPF,0,Q1368083
JHWS8UPF,2,Q3624078
JHWS8UPF,3,Q5
3HDW8OK0,0,Q1368083
3HDW8OK0,1,Q2312410
3HDW8OK0,2,Q1368083
3HDW8OK0,3,Q1656682
8KU5K1UG,0,Q1368083
8KU5K1UG,1,Q2312410
8KU5K1UG,2,Q1368083
8KU5K1UG,3,Q1368083
MEJ81MDC,0,Q1368083
MEJ81MDC,1,Q2312410
MEJ81MDC,2,Q1368083
MEJ81MDC,3,Q1368083
8IWXGQAY,0,Q1368083
8IWXGQAY,1,Q2312410
8IWXGQAY,2,Q1368083
8IWXGQAY,3,Q1368083
Y4DT4XI6,0,Q1368083
Y4DT4XI6,1,Q2312410
Y4DT4XI6,2,Q1368083
Y4DT4XI6,3,Q1368083
CY22GO76,0,Q1369686
2Y940TB1,0,Q1369686
FP40NDDJ,0,Q1369686
9MKF1IIQ,0,Q1369686
SI9W6JYP,0,Q1369686
SI9W6JYP,2,Q11344
VGIYPRV2,0,Q1369686
VGIYPRV2,2,Q11344
RC12WH2P,0,Q1369686
RC12WH2P,2,Q11344
SRC2VSHQ,0,Q1370598
SRC2VSHQ,1,Q3624078
BIWGPN5P,0,Q1370598
BIWGPN5P,1,Q3624078
NVBLO93K,0,Q1370841
NVBLO93K,1,Q1370841
NVBLO93K,2,Q31629
NVBLO93K,4,Q5
EB6X0EE0,0,Q1370841
EB6X0EE0,1,Q1370841
EB6X0EE0,2,Q31629
EB6X0EE0,4,Q5
7GXEZWY2,0,Q1370841
7GXEZWY2,1,Q1370841
7GXEZWY2,2,Q31629
7GXEZWY2,4,Q5
EP9QGOY8,0,Q1370841
EP9QGOY8,1,Q1370841
EP9QGOY8,2,Q31629
EP9QGOY8,4,Q5
HXQ2R50U,0,Q1371037
VPPYP4NN,0,Q451967
IVA9Z09F,0,Q1520311
IVA9Z09F,1,Q5
DUHQJT1Y,0,Q1371150
JNKX6A3V,0,Q1371279
ETWZNP9H,0,Q1371562
HB1C28YB,0,Q1372202
HB1C28YB,5,Q727373
65310DOE,0,Q1372202
3X8B8J2Y,0,Q1372202
102K3MSF,0,Q1372202
LWWTVT4C,0,Q1372202
U9K1R9L8,0,Q1372372
NNTLC0H3,0,Q1372372
NNTLC0H3,5,Q28223
UQJ2MWRL,0,Q1372372
KV1SAXEL,0,Q1372372
KV1SAXEL,3,Q317088
PCQ45356,0,Q1372372
PCQ45356,3,Q317088
0GBL5JXE,0,Q1372372
0GBL5JXE,3,Q317088
ETBFN3K3,0,Q1372372
ETBFN3K3,3,Q11344
X2F30RUQ,0,Q1372384
TOO61ESW,0,Q1372384
7AJEEI4E,0,Q1372384
CRV423LR,0,Q1372384
0PLTXPC2,0,Q1373385
K3HSLOER,0,Q1373385
SG66666J,0,Q1373385
MSZEMJ17,0,Q1373385
FPXDK9MB,0,Q1373385
FPXDK9MB,3,Q11344
YASCOPUT,0,Q846110
NG3OJQXT,0,Q1373385
NG3OJQXT,3,Q11344
Q077030Q,0,Q1373385
Q077030Q,3,Q11344
HWBSGM4X,0,Q846110
NOJ2NG10,0,Q1373439
NOJ2NG10,1,Q1321050
BSM30HG6,0,Q1373439
S6Y6MDZH,0,Q1373439
1EBVRKHS,0,Q1373439
0QH5NNBW,0,Q1374075
0QH5NNBW,4,Q11344
FC0U25OL,0,Q1374075
OCJUGKP5,0,Q1374075
OCJUGKP5,4,Q11344
EJBUY4PB,0,Q1374075
EJBUY4PB,4,Q11344
LP8G9TNS,0,Q1374075
LP8G9TNS,3,Q1373385
NGVOJI39,0,Q1374075
MBXR36JL,0,Q1374075
MBXR36JL,3,Q1320863
MQHGQKQK,0,Q1374075
18X1UOCB,0,Q1374122
UQU32IWL,0,Q1374122
ZQL9BOS8,0,Q1374122
9198F279,0,Q1374122
9198F279,2,Q11344
UC9FHGH1,0,Q1374122
UC9FHGH1,2,Q11344
8DOYK29P,0,Q1374122
8DOYK29P,2,Q11344
X1NNXM3L,0,Q1374122
X1NNXM3L,2,Q11344
LUSJYALQ,0,Q28732711
LUSJYALQ,2,Q11344
WKCO7GOK,0,Q1375427
485D3KLE,0,Q1375427
485D3KLE,3,Q7275
6DVHHCZM,0,Q1375518
6DVHHCZM,2,Q1375518
GXMNAIR1,0,Q1375518
GXMNAIR1,2,Q1375518
5Y0R2L2T,0,Q1375518
5Y0R2L2T,2,Q1375518
A6JIE9DN,0,Q1375518
A6JIE9DN,2,Q1375518
Z10D397N,0,Q1375518
Z10D397N,1,Q31629
Z10D397N,3,Q1375518
Z10D397N,4,Q847017
HT9GGESN,0,Q1375518
HT9GGESN,1,Q31629
HT9GGESN,3,Q1375518
K93E2X4P,0,Q1375518
K93E2X4P,1,Q31629
K93E2X4P,2,Q3624078
K93E2X4P,3,Q1375518
K93E2X4P,4,Q847017
9JHMX2AN,0,Q13357858
9JHMX2AN,1,Q22936940
9JHMX2AN,3,Q31629
W0CF1NR3,0,Q1376114
W0CF1NR3,3,Q31629
EKMPPQ8H,0,Q1376114
EKMPPQ8H,1,Q22936940
EKMPPQ8H,3,Q31629
NNEZTDXI,0,Q1376114
NNEZTDXI,1,Q22936940
NNEZTDXI,3,Q31629
PATHS872,0,Q1376114
PATHS872,3,Q57733494
N3CNODFI,0,Q1376114
N3CNODFI,3,Q57733494
9D1CNBOF,0,Q1377575
9D1CNBOF,2,Q3679744
51YDXTAQ,0,Q1377841
51YDXTAQ,2,Q11344
TTKQXMSO,0,Q1377841
TTKQXMSO,2,Q11344
4SNSTAW4,0,Q1377841
4SNSTAW4,2,Q11344
I7ZXN79E,0,Q1377841
I7ZXN79E,2,Q11344
0O2JLDEB,0,Q1377841
0O2JLDEB,2,Q11344
8IJJQH42,0,Q1377841
EG5M5JFB,0,Q1377841
MPEAQKZH,0,Q1377841
OBMG1NZK,0,Q1377841
MFDV1LVM,0,Q1378781
MFDV1LVM,1,Q3624078
XVMSGXRA,0,Q1378781
XVMSGXRA,1,Q3624078
C5I4YZAJ,0,Q16889133
DXC7ID81,0,Q1378975
DXC7ID81,1,Q3624078
NQSCUTOJ,0,Q1378975
2VUIMZEY,0,Q1384677
IGWF4NFA,0,Q1391145
Y83TM28B,0,Q1391145
Y83TM28B,3,Q3624078
BM8NKU0N,0,Q1392913
BM8NKU0N,2,Q8928
B5EPPC0D,0,Q1392913
B5EPPC0D,2,Q8928
WJYG60C3,0,Q1392913
WJYG60C3,2,Q8928
5HREXQRM,0,Q13890
5HREXQRM,2,Q8928
O0AJ3M9S,0,Q1392913
O0AJ3M9S,2,Q8928
QN9KLWBF,0,Q1392913
QN9KLWBF,2,Q17444909
J24G3LBK,0,Q1392913
MO0VLVKF,0,Q1392913
YCLJJARF,0,Q1392913
IWECV13Y,0,Q1392913
E8UDZMME,0,Q1392913
NEECB1T2,0,Q1393724
NEECB1T2,3,Q12909644
QDOD2FFO,0,Q1396170
QDOD2FFO,1,Q1396170
QDOD2FFO,2,Q57733494
6YG24NUW,0,Q1396170
6YG24NUW,1,Q1396170
6YG24NUW,2,Q57733494
V9OT6UNJ,0,Q1396170
V9OT6UNJ,1,Q1396170
V9OT6UNJ,2,Q57733494
D4DYZSW7,0,Q1396170
D4DYZSW7,1,Q1396170
D4DYZSW7,2,Q57733494
QR8UPGEA,0,Q1396170
QR8UPGEA,1,Q1396170
QR8UPGEA,2,Q57733494
TCBW2ARU,0,Q1399576
TCBW2ARU,2,Q3624078
0HXDPSG3,0,Q1399576
6NTSZQZD,0,Q1400264
DVRXH7PV,0,Q1400788
DVRXH7PV,1,Q484170
DVRXH7PV,2,Q1400788
DVRXH7PV,5,Q3624078
DVRXH7PV,6,Q2312410
A3T9QSFU,0,Q1400788
A3T9QSFU,1,Q484170
A3T9QSFU,2,Q1400788
A3T9QSFU,5,Q51576574
A3T9QSFU,6,Q2312410
BICKQA7E,0,Q1400788
BICKQA7E,1,Q484170
BICKQA7E,2,Q1656682
BICKQA7E,5,Q51576574
BICKQA7E,6,Q2312410
CY3B1CTA,0,Q1401142
CY3B1CTA,3,Q1401142
Q1DKWYI7,0,Q1401142
Q1DKWYI7,3,Q1401142
MWRD8ZQF,0,Q1401142
MWRD8ZQF,3,Q1401142
8RVWKOPV,0,Q1401142
8RVWKOPV,3,Q1401142
JSL7K91E,0,Q1401183
JSL7K91E,1,Q2312410
JSL7K91E,2,Q1401183
JSL7K91E,4,Q1401183
11Q2U6D5,0,Q1401183
11Q2U6D5,1,Q2312410
11Q2U6D5,2,Q1401183
11Q2U6D5,4,Q1401183
UC613GXW,0,Q1401183
UC613GXW,1,Q2312410
UC613GXW,2,Q1401183
UC613GXW,4,Q1401183
GERWD7FX,0,Q1401183
GERWD7FX,1,Q2312410
GERWD7FX,2,Q1401183
GERWD7FX,4,Q1401183
WBU3ZCA5,0,Q1401183
WBU3ZCA5,1,Q2312410
WBU3ZCA5,2,Q1401183
WBU3ZCA5,4,Q1401183
GAE345L8,0,Q1402592
GAE345L8,1,Q5107
GAE345L8,2,Q3624078
62BXHZGU,0,Q1402592
62BXHZGU,1,Q5107
62BXHZGU,2,Q7275
FP3TR5TW,0,Q1402592
LZS116PB,0,Q1402592
6C9EPP9B,0,Q1402592
6C9EPP9B,4,Q17272482
1KXA8YJR,0,Q1402592
1KXA8YJR,4,Q17272482
LPEOGTXP,0,Q1402592
CN3K6812,0,Q1402592
5QOS1U69,0,Q1402850
5QOS1U69,5,Q327333
KMJEQE3X,0,Q1402850
KMJEQE3X,5,Q327333
WTZOKGA9,0,Q1402850
WTZOKGA9,5,Q327333
U1O70K76,0,Q1402850
U1O70K76,4,Q5
U1O70K76,5,Q327333
PIE8QON4,0,Q1402850
PIE8QON4,4,Q5
PIE8QON4,5,Q327333
J0AQ1X3P,0,Q2221906
OQF8YSZO,0,Q1404207
OQF8YSZO,3,Q28108
XS2358BS,0,Q1404207
XS2358BS,1,Q484170
XS2358BS,3,Q51576574
2WZJEWC7,0,Q1404207
2WZJEWC7,3,Q3624078
2L7T4ZUO,0,Q1406904
2L7T4ZUO,3,Q3624078
7Y0Q7XR7,0,Q1406904
ZYRTBGWK,0,Q55488
ZYRTBGWK,1,Q5
9P5NAKXN,0,Q1407236
9P5NAKXN,1,Q7275
6GMG4KNQ,0,Q9262
6GMG4KNQ,2,Q8928
7M9PYIO6,0,Q1407562
7M9PYIO6,2,Q8928
H5G5EHXL,0,Q27096235
H5G5EHXL,2,Q32880
H5G5EHXL,3,Q3624078
M7F21FHX,0,Q1408475
M7F21FHX,2,Q32880
M7F21FHX,3,Q3624078
O7CSF8Y3,0,Q27096235
O7CSF8Y3,2,Q32880
O7CSF8Y3,3,Q3624078
GDE9UUFH,0,Q1408475
GDE9UUFH,3,Q3624078
OQLNHNEF,0,Q1408475
OQLNHNEF,2,Q32880
OQLNHNEF,3,Q3624078
H0XR0WWY,0,Q1410668
L07F9QV7,0,Q1410668
1BRNVJO3,0,Q1410668
QWZPLQQQ,0,Q1410668
Q38B1ZVH,0,Q1410668
Q38B1ZVH,2,Q3679744
8WTC80J5,0,Q1410668
8WTC80J5,2,Q3679744
OW7WTCWP,0,Q1411996
A6DDE8UU,0,Q1411996
R722GTXB,0,Q1411996
PIPL0VYA,0,Q83620
4M2NY7QG,0,Q376799
6BFSY8TJ,0,Q294440
6BFSY8TJ,2,Q249556
XM90ENZD,0,Q1412403
S5UDS1L6,0,Q1413606
S5UDS1L6,1,Q1413606
S5UDS1L6,2,Q1413606
S5UDS1L6,4,Q21246076
RQCM163H,0,Q1413606
RQCM163H,1,Q1413606
RQCM163H,2,Q1413606
RQCM163H,4,Q21246076
20W01FO8,0,Q1413606
20W01FO8,1,Q1413606
20W01FO8,2,Q1413606
20W01FO8,4,Q21246076
2BDXV82Q,0,Q1413606
2BDXV82Q,1,Q1413606
2BDXV82Q,2,Q1413606
JJH2G7FD,0,Q1413677
JJH2G7FD,2,Q5
H0HX7O76,0,Q1414426
H0HX7O76,2,Q3624078
JVXLOTLQ,0,Q28813620
KHNE4917,0,Q1414426
KHNE4917,1,Q16887380
6Y5YHM76,0,Q1414647
6Y5YHM76,2,Q1414647
6Y5YHM76,3,Q5
1FNIO4L7,0,Q1414647
1FNIO4L7,2,Q1414647
1FNIO4L7,3,Q5
XCKDP7DY,0,Q1414647
XCKDP7DY,2,Q1414647
XCKDP7DY,3,Q5
GC3UJUIZ,0,Q1414647
GC3UJUIZ,1,Q1414647
GC3UJUIZ,2,Q2312410
GC3UJUIZ,3,Q5
EVY5RG10,0,Q1414647
EVY5RG10,1,Q1414647
EVY5RG10,2,Q2312410
EVY5RG10,3,Q5
FFPWNK3R,0,Q1414647
FFPWNK3R,1,Q1414647
FFPWNK3R,2,Q2312410
FFPWNK3R,3,Q5
Y0W5FQ2I,0,Q1414991
Q7O8T2ZX,0,Q1415179
Q7O8T2ZX,1,Q2312410
Q7O8T2ZX,2,Q1415179
7FJ2OZ1R,0,Q1415179
7FJ2OZ1R,1,Q2312410
7FJ2OZ1R,2,Q27020041
XWSAUVXN,0,Q27020041
XWSAUVXN,1,Q2312410
XWSAUVXN,2,Q1415179
0B9XC070,0,Q1656682
0B9XC070,1,Q1417470
0B9XC070,2,Q1656682
0B9XC070,3,Q2312410
B5NVZZEB,0,Q1417470
B5NVZZEB,1,Q1417470
B5NVZZEB,2,Q1417470
B5NVZZEB,3,Q2312410
FB2YQPBJ,0,Q1417470
FB2YQPBJ,1,Q1417470
FB2YQPBJ,2,Q1417470
FB2YQPBJ,3,Q2312410
8J2KG7LG,0,Q1417470
8J2KG7LG,1,Q1417470
8J2KG7LG,2,Q1417470
8J2KG7LG,3,Q2312410
ZQCI32TR,0,Q1417470
ZQCI32TR,1,Q1417470
ZQCI32TR,2,Q1417470
ZQCI32TR,3,Q2312410
XVRMUDZ2,0,Q1141054
XVRMUDZ2,3,Q8928
HJVA0RF6,0,Q1141470
HJVA0RF6,1,Q3624078
HJVA0RF6,3,Q5
8KCHC3GH,0,Q1141942
8KCHC3GH,2,Q8928
A6XH4CYH,0,Q1141942
A6XH4CYH,2,Q8928
I6FLRZ2B,0,Q1141942
I6FLRZ2B,2,Q8928
6MWDT1OD,0,Q1142192
6MWDT1OD,3,Q8928
4OFDKK9H,0,Q1142192
4OFDKK9H,3,Q8928
FDYYNFPK,0,Q1142192
FDYYNFPK,3,Q8928
PZIQ14V0,0,Q1142192
PZIQ14V0,3,Q8928
BAPESJYA,0,Q1142192
BAPESJYA,3,Q8928
BAPESJYA,4,Q17444909
MSTCDORH,0,Q1142192
81HIUJ39,0,Q1142192
U0CIRP80,0,Q523
V0UY8X9I,0,Q1142192
C77HDAHW,0,Q1142192
85Z4P3NL,0,Q1142197
GDVXZZ54,0,Q1142930
14BSHYRF,0,Q1142930
W8TIDILU,0,Q1142930
IPBTIBE5,0,Q1142930
HF392KZN,0,Q1142930
0XSZRL8U,0,Q1143604
0XSZRL8U,1,Q5
KAHFN3EL,0,Q1143604
KAHFN3EL,1,Q5
IAJSFE7N,0,Q1143604
IAJSFE7N,1,Q5
O3VOLK8C,0,Q1143604
O3VOLK8C,3,Q2085381
O3VOLK8C,4,Q277759
ZHSHEYJF,0,Q1143604
ZHSHEYJF,3,Q2085381
ZHSHEYJF,4,Q277759
NYGPIVOI,0,Q1143604
NYGPIVOI,3,Q2020153
EOXBAAFC,0,Q1143604
EOXBAAFC,3,Q2020153
JBYMSRZ2,0,Q1143635
JBYMSRZ2,3,Q3624078
GC62773F,0,Q23002042
L4HA9T7X,0,Q23002042
CCJGFN1U,0,Q1144661
K8WISYDK,0,Q1144661
E50FOLT7,0,Q1144661
E50FOLT7,1,Q7275
L4EQSG90,0,Q1144661
H3D44Z8S,0,Q1144689
H3D44Z8S,4,Q5
SQ6VWAS2,0,Q494721
22XQ06NC,0,Q1145012
22XQ06NC,1,Q50337
65IZY84B,0,Q1145012
65IZY84B,1,Q50337
YUGT2QFQ,0,Q1145012
YUGT2QFQ,1,Q50337
AT8YO5W9,0,Q494721
AT8YO5W9,1,Q50337
