2Z38T6MA,1,Q16743958
NEMILDZ6,0,Q18761202
NEMILDZ6,1,Q5
1CWLN3LJ,0,Q3305213
1CWLN3LJ,1,Q16743958
NDJLBAET,0,Q18761202
GLHR3SSB,0,Q3305213
GLHR3SSB,1,Q16743958
CPRRWYOQ,0,Q18761202
0TDUB7CL,0,Q18761202
F97SCZCS,0,Q18761202
F97SCZCS,1,Q207694
05OJ2I2E,0,Q18761864
05OJ2I2E,2,Q32880
05OJ2I2E,3,Q4830453
DI7XYKVZ,0,Q18761864
DI7XYKVZ,3,Q79007
G2875L86,0,Q18761864
G2875L86,1,Q408804
G2875L86,2,Q22687
G2875L86,3,Q83620
6YQYRF9J,0,Q18761864
6YQYRF9J,3,Q174782
5521FVF0,0,Q18761864
9OXNCFHW,0,Q18761864
TJDVKDAQ,0,Q18761864
TJDVKDAQ,3,Q30634609
38CBBII9,0,Q15072800
38CBBII9,2,Q3624078
PN0MGNXJ,0,Q18779123
ERLHSJQR,0,Q18808440
ERLHSJQR,2,Q2039348
8315ZS0B,0,Q18808440
8315ZS0B,2,Q2039348
G1VWF4JQ,0,Q18808440
G1VWF4JQ,2,Q2039348
5FM27A56,0,Q18808440
5FM27A56,2,Q2039348
EMTD12A5,0,Q18808440
EMTD12A5,2,Q2039348
EQBKLVW7,0,Q18810296
EQBKLVW7,2,Q2039348
EQBKLVW7,3,Q79007
CH19XEFH,0,Q18810296
CH19XEFH,2,Q2039348
CH19XEFH,3,Q79007
B1I7I1L5,0,Q18810430
B1I7I1L5,2,Q1852859
7EN2OECO,0,Q18814858
WCP4957T,0,Q18814858
4VX4XF3Q,0,Q18814858
4VX4XF3Q,1,Q5
MPV386YA,0,Q18814858
MPV386YA,1,Q5
IMTCG9UU,0,Q27676416
IMTCG9UU,2,Q27676416
IMTCG9UU,3,Q19905455
FBIQGZ2N,0,Q27676416
FBIQGZ2N,3,Q4022
GBKL3JIT,0,Q27676416
UQN64FMR,0,Q27676416
HNQWGIGS,0,Q27676416
HNQWGIGS,3,Q811979
BPZAISWG,0,Q27676420
5Y1ONY6P,0,Q27676420
23IUPXJ0,0,Q27676420
GO10F5NA,0,Q27676420
EHOI2K4C,0,Q27676420
Y4C1F0M0,0,Q27676420
CC7LW7RY,0,Q27676420
045DPU8M,0,Q15284
045DPU8M,2,Q204613
AFKQN99C,0,Q27676422
AFKQN99C,2,Q204613
0TJV155D,0,Q27676422
0TJV155D,2,Q204613
3IDCET3Y,0,Q27676422
3IDCET3Y,2,Q204613
GKJ4H265,0,Q27676422
GKJ4H265,2,Q204613
7SOVEAG3,0,Q27676428
N90EX9EV,0,Q27676428
N90EX9EV,1,Q12143
NE1FPSSK,0,Q27676428
NE1FPSSK,1,Q17272482
VWIZ7MMD,0,Q27676428
VWIZ7MMD,1,Q17272482
VWIZ7MMD,3,Q27676428
NHNGRXWS,0,Q27676524
E6TL6AU1,0,Q27676524
NUDM7XBE,0,Q27676524
Q25VHVTL,0,Q27676524
J285BZHM,0,Q27676524
9X8KFG41,0,Q27676524
06EHYN6X,0,Q223557
49GJVTCA,0,Q27676524
VJMSVHV2,0,Q27676524
1RU13R4H,0,Q27676524
N70WGF2Z,0,Q27676524
NQR5O55M,0,Q3327873
8Y60RLWE,0,Q27676524
P3K7E4Z6,0,Q27676524
JRLYUEMJ,0,Q27676524
VHIVDX76,0,Q27780831
NEQNVH00,0,Q27780831
M07C0KT6,0,Q27787439
M07C0KT6,2,Q220505
M07C0KT6,3,Q3624078
M07C0KT6,5,Q27787439
MTRER2H5,0,Q27787439
MTRER2H5,2,Q220505
MTRER2H5,3,Q3624078
MTRER2H5,5,Q27787439
DSJSYTLF,0,Q27787439
DSJSYTLF,2,Q220505
DSJSYTLF,5,Q27787439
RKXZTFO3,0,Q27787439
RKXZTFO3,1,Q15284
RKXZTFO3,2,Q220505
RKXZTFO3,3,Q3624078
RKXZTFO3,5,Q27787439
H6D60WV6,0,Q27787439
H6D60WV6,1,Q515
H6D60WV6,2,Q220505
H6D60WV6,3,Q3624078
H6D60WV6,5,Q27787439
SQE0E07O,0,Q27787439
SQE0E07O,1,Q27787439
SL0SJQG0,0,Q27787439
SL0SJQG0,1,Q27787439
3YWWP7ZF,0,Q27787439
3YWWP7ZF,1,Q27787439
LD26B49O,0,Q27787439
LD26B49O,1,Q27787439
J6ZVL0VQ,0,Q27787439
J6ZVL0VQ,1,Q27787439
UZ5924DJ,0,Q27787439
UZ5924DJ,1,Q27787439
1DT9RADV,0,Q27787439
1DT9RADV,1,Q27787439
NZSCOUAC,0,Q27787439
NZSCOUAC,1,Q27787439
1XSMBEOD,0,Q27787439
1XSMBEOD,1,Q27787439
YBTDZDD3,0,Q27787439
YBTDZDD3,1,Q27787439
GWHJ7QJG,0,Q18867465
GWHJ7QJG,4,Q975413
0HJY3TQY,0,Q18867465
UOKM7U9R,0,Q18867465
UOKM7U9R,4,Q975413
WJFPJ1XQ,0,Q18867465
WJFPJ1XQ,4,Q975413
8MPZN3RN,0,Q18867465
8MPZN3RN,4,Q975413
1XXDA76Y,0,Q18867465
1XXDA76Y,4,Q975413
4XCYV97W,0,Q18867465
4XCYV97W,4,Q975413
YE4BHT65,0,Q18867465
YE4BHT65,4,Q975413
AWCY7HSK,0,Q18867465
5CBJG8I6,0,Q18867465
5CBJG8I6,2,Q86622
5CBJG8I6,4,Q975413
GPVLCA3F,0,Q18867465
GPVLCA3F,1,Q3024240
GPVLCA3F,2,Q20732405
J351D4ZT,0,Q18867465
RR5L2RA6,0,Q18867465
YO1BP8R2,0,Q18867465
IY1GKNTR,0,Q18867465
A8PRDGRR,0,Q18867465
ADYZ4TK6,0,Q18867465
V6UJD0DC,0,Q18867465
NKYL7TG0,0,Q18867465
GRTL4UJF,0,Q18867465
QEA6F0YZ,0,Q18867465
TJAXY557,0,Q18867465
0RZUNQB5,0,Q18867465
GHHURYVT,0,Q18867465
PLFP479Y,0,Q18867465
PLFP479Y,1,Q7930989
F4BG1Z5H,0,Q18867465
P35VMTNS,0,Q18887969
JC53P7KW,0,Q18887969
GQZB7B5Y,0,Q18887969
GQZB7B5Y,2,Q207694
26ITTCL6,0,Q18887969
IKLSYYCB,0,Q18887969
IKLSYYCB,2,Q207694
9H3JSNZ2,0,Q18887969
9H3JSNZ2,1,Q47461344
Y274L36S,0,Q18887969
Y274L36S,1,Q47461344
Y274L36S,2,Q1406161
7G3VUM2O,0,Q18887969
7G3VUM2O,1,Q47461344
NGLSL4FN,0,Q18887969
NGLSL4FN,1,Q1792379
NGLSL4FN,2,Q5
X2OGAK1K,0,Q18887969
X2OGAK1K,2,Q5
V8W4M0ZY,0,Q18887969
HNPJF284,0,Q18887969
GXZMG6H5,0,Q18887969
EINT0YGJ,0,Q18887969
EINT0YGJ,2,Q207694
1UFFSGUY,0,Q18916020
1UFFSGUY,1,Q7930989
1UFFSGUY,4,Q559026
5YXB279M,0,Q18916020
5YXB279M,1,Q1637706
5YXB279M,4,Q559026
M1HP8J4S,0,Q18918041
M1HP8J4S,1,Q17272482
M1HP8J4S,4,Q13058507
MM8373QE,0,Q18918041
MM8373QE,1,Q17272482
MM8373QE,4,Q13058507
UIOJ474J,0,Q18918041
UIOJ474J,1,Q17272482
UIOJ474J,4,Q13058507
UDOTDI3G,0,Q18918041
UDOTDI3G,1,Q17272482
UDOTDI3G,4,Q13058507
FFAW20EW,0,Q18918041
FFAW20EW,1,Q17272482
FFAW20EW,4,Q13058507
5GTK8ZQ7,0,Q18918041
5GTK8ZQ7,1,Q17272482
5GTK8ZQ7,4,Q13058507
9CM153NB,0,Q18918041
9CM153NB,1,Q17272482
9CM153NB,4,Q13058507
8YB8DFXW,0,Q18918041
8YB8DFXW,1,Q17272482
8YB8DFXW,4,Q13058507
OMNZ7PGX,0,Q18918041
OMNZ7PGX,4,Q13058507
BXXJ4O7A,0,Q18918041
BXXJ4O7A,1,Q17272482
BXXJ4O7A,4,Q13058507
3PF310UL,0,Q18918041
3PF310UL,1,Q17272482
6WH6L1IT,0,Q18918041
6WH6L1IT,1,Q17272482
6WH6L1IT,4,Q13058507
W1N0J7HS,0,Q18918041
W1N0J7HS,1,Q17272482
W1N0J7HS,4,Q13058507
TVFA1WJS,0,Q18918041
TVFA1WJS,1,Q17272482
XHYKBXHC,0,Q18918041
XHYKBXHC,1,Q17272482
XHYKBXHC,4,Q13058507
9MLY6H4L,0,Q18918041
5DYN23BL,0,Q18918041
OXXUMDD7,0,Q18918041
ZT1A4SXR,0,Q18918041
CBULLGF8,0,Q18918041
15EKF4TU,0,Q18918041
HVHFEWOU,0,Q18918041
22FQ8Y5Y,0,Q18918041
JXFIUEM7,0,Q18918041
NBPHE9KS,0,Q18918041
U1U3LABO,0,Q18918041
J5HD2FLZ,0,Q18918041
VWSX5H1K,0,Q18918145
VWSX5H1K,1,Q5
K97GHXBU,0,Q18918145
K97GHXBU,1,Q5
GKS3SBAE,0,Q18918145
GKS3SBAE,1,Q5
GKS3SBAE,3,Q13442814
GKS3SBAE,4,Q4785472
QG13DTZN,0,Q18918145
QG13DTZN,1,Q5
X14R76UP,0,Q18918145
X14R76UP,1,Q5
X14R76UP,2,Q5633421
X14R76UP,3,Q13442814
MJAJTBZB,0,Q18918145
MJAJTBZB,1,Q5
MJAJTBZB,2,Q627517
MJAJTBZB,3,Q13442814
KGHA2B97,0,Q18918145
KGHA2B97,1,Q5
KGHA2B97,2,Q737498
KGHA2B97,3,Q13442814
P42K9C3O,0,Q18918145
P42K9C3O,2,Q50424085
QNLL3VZE,0,Q18918145
4QHGCT4A,0,Q18984099
7I813UTD,0,Q18984099
BABELENV,0,Q18984099
LC4ZGZZQ,0,Q19267382
LC4ZGZZQ,2,Q63978866
AHMKJZ91,0,Q19267382
AHMKJZ91,2,Q63978866
J3IMUD4E,0,Q19267382
J3IMUD4E,2,Q63978866
3K1F0G67,0,Q19267382
3K1F0G67,2,Q63978866
Q01NLDYA,0,Q19267382
Q01NLDYA,2,Q63978866
ZNHFSJKX,0,Q19267382
P93KRANV,0,Q19267382
P93KRANV,1,Q1093829
7UH6YWMW,0,Q19267382
7UH6YWMW,1,Q1093829
9VXNFWTV,0,Q19267382
8PZV3D01,0,Q19267382
RQ7KZQSF,0,Q19324463
RQ7KZQSF,2,Q5
B99MSCXH,0,Q19464263
B99MSCXH,1,Q5
B99MSCXH,2,Q273057
B99MSCXH,4,Q3624078
CU9Z7XP6,0,Q19479037
CU9Z7XP6,2,Q5
2JH84TI1,0,Q19479037
2JH84TI1,1,Q18783400
2JH84TI1,2,Q5
8N6EV700,0,Q19479037
8N6EV700,1,Q1792379
8N6EV700,2,Q5
40BHS3OH,0,Q19479037
40BHS3OH,2,Q5
PU9UG6VS,0,Q19479037
83LRCHQD,0,Q19479037
83LRCHQD,2,Q5
Z3RZKRK8,0,Q19479037
WEKPYF3Q,0,Q19479037
WEKPYF3Q,2,Q860861
CHUI0ZD3,0,Q19479037
CHUI0ZD3,2,Q702842
U41UZ2RK,0,Q19479037
LNDQJ0WT,0,Q19479037
CC3DZCAD,0,Q19479037
CC3DZCAD,2,Q1549591
TXF61KO0,0,Q19644607
TXF61KO0,2,Q11691
JUBIABEN,0,Q19644607
JUBIABEN,2,Q11691
UDNWOA2X,0,Q6881511
UDNWOA2X,1,Q3624078
UDNWOA2X,3,Q268592
UDNWOA2X,4,Q19644607
0XWYKW11,0,Q19656847
0XWYKW11,1,Q484170
Q5QGJ129,0,Q19656847
0MUEHTAX,0,Q19656847
0MUEHTAX,1,Q484170
WFC2I06O,0,Q19656847
WFC2I06O,2,Q484170
LYFOGCG6,0,Q19656847
LYFOGCG6,2,Q484170
6KNCZXNG,0,Q19656847
6KNCZXNG,2,Q484170
ME3VM0WY,0,Q19656847
REV56N8P,0,Q19656847
REV56N8P,2,Q484170
0WZ2CMVF,0,Q19656847
0WZ2CMVF,2,Q484170
JSOF9QUO,0,Q19656847
JSOF9QUO,1,Q484170
JSOF9QUO,2,Q484170
M44HR70J,0,Q19656847
M44HR70J,2,Q3624078
UWLOFIDP,0,Q19656847
UWLOFIDP,2,Q51576574
IRZVKHX0,0,Q19656847
IRZVKHX0,2,Q3624078
E8A022LN,0,Q19656847
E8A022LN,2,Q3624078
KJVFYTJN,0,Q19656847
KJVFYTJN,2,Q3624078
QBYQDLGL,0,Q19656847
QBYQDLGL,3,Q3679744
TB2MGO6W,0,Q19656847
TB2MGO6W,3,Q3679744
MRW2U5PZ,0,Q19656847
MRW2U5PZ,3,Q3679744
LYM1JBQ8,0,Q19658107
LYM1JBQ8,1,Q19658107
BBSOAH8W,0,Q19658107
BBSOAH8W,1,Q19658107
9H9TE31V,0,Q19658107
9H9TE31V,1,Q19658107
OJHKOH18,0,Q19658107
OJHKOH18,1,Q19658107
PB0TYW25,0,Q19658107
ZHTE1BMK,0,Q19658107
0NMBYB5K,0,Q19658107
0NMBYB5K,1,Q3976665
A20R65OD,0,Q19658107
A20R65OD,1,Q3184121
FHTXPUJS,0,Q19683138
FHTXPUJS,2,Q3624078
VZV6J5NT,0,Q19683138
DT09T3GV,0,Q19683138
H8C70KWR,0,Q19691007
398RDQDA,0,Q19691007
N4IMT5NV,0,Q19691007
RIY9YJKI,0,Q19691007
RIY9YJKI,1,Q30634609
ZN90518C,0,Q19691007
XR1OCNMF,0,Q19691007
XR1OCNMF,1,Q3624078
R61TIKG7,0,Q19692072
R61TIKG7,1,Q5
R61TIKG7,2,Q190752
VWU9BSAN,0,Q19720191
VWU9BSAN,1,Q3624078
VWU9BSAN,2,Q747074
CPO21QBS,0,Q386724
CPO21QBS,2,Q920890
1FHM8XPL,0,Q10929058
4TFVNA1T,0,Q10929058
8UBTKNV1,0,Q10929058
R8O56TK3,0,Q10929058
Z8RSV56I,0,Q10929058
19ILP59U,0,Q10929058
XO6JJHG8,0,Q10929058
XO6JJHG8,1,Q10929058
A6QY2SX2,0,Q10929058
KY8EPGCR,0,Q10929058
QQEXCELX,0,Q10929058
QQEXCELX,1,Q3624078
QQEXCELX,3,Q920890
YJS322A0,0,Q10929058
L172TNSQ,0,Q10929058
73T90VNK,0,Q10929058
NSW6J374,0,Q486972
NSW6J374,1,Q17272482
NSW6J374,2,Q1349648
YHW6V1KH,0,Q19730508
YHW6V1KH,1,Q17272482
YHW6V1KH,2,Q1349648
41JWXQAA,0,Q19730508
41JWXQAA,1,Q17272482
V6PWZYU0,0,Q19730508
V6PWZYU0,1,Q17272482
M52WE0LN,0,Q19730508
RLT99PYL,0,Q19730508
RLT99PYL,1,Q17272482
68GV83UP,0,Q19730508
68GV83UP,1,Q17272482
VOOPFTG8,0,Q19730508
VOOPFTG8,1,Q17272482
10OEPN8Z,0,Q19730508
10OEPN8Z,1,Q17272482
1L2SIRXK,0,Q19730508
1L2SIRXK,1,Q17272482
ZAZ75JYU,0,Q19730508
ZAZ75JYU,1,Q17272482
VJ8H0K39,0,Q19730508
VJ8H0K39,1,Q17272482
VJ8H0K39,2,Q1349648
M6UQMV5H,0,Q19730508
M6UQMV5H,1,Q17272482
GPGE2FAB,0,Q19730508
7B5PA5NG,0,Q19730508
H32WJ2D0,0,Q19730508
H32WJ2D0,1,Q11514315
6G65XZ77,0,Q486972
4V2WC3S9,0,Q19730508
D9KUB6M2,0,Q19730508
DCLBC80B,0,Q19793988
DCLBC80B,1,Q867570
DCLBC80B,2,Q3841820
UM6GTNFB,0,Q19793988
UM6GTNFB,1,Q867570
UM6GTNFB,2,Q19793988
21PAVMGF,0,Q19793988
21PAVMGF,1,Q975413
21PAVMGF,2,Q19776628
X7HH9DCB,0,Q19796778
X7HH9DCB,2,Q3624078
X7HH9DCB,3,Q6465
1SR6CYV7,0,Q19796778
1SR6CYV7,2,Q3624078
1SR6CYV7,3,Q6465
CZXJZNIW,0,Q19796778
CZXJZNIW,1,Q6465
CZXJZNIW,2,Q3624078
CZXJZNIW,3,Q6465
SASC1ANC,0,Q19796778
SASC1ANC,2,Q3624078
SASC1ANC,3,Q6465
2FXIJDO0,0,Q19796778
2FXIJDO0,2,Q3624078
2FXIJDO0,3,Q6465
HOAYYHZH,0,Q19796778
HOAYYHZH,2,Q3624078
HOAYYHZH,3,Q6465
9TXRKN67,0,Q19796778
9TXRKN67,2,Q3624078
9TXRKN67,3,Q6465
AQCNAGZJ,0,Q19796778
AQCNAGZJ,2,Q3624078
AQCNAGZJ,3,Q6465
AXV3OP21,0,Q19796778
AXV3OP21,1,Q6465
AXV3OP21,2,Q3624078
AXV3OP21,3,Q6465
X6TFNM5X,0,Q19796778
X6TFNM5X,1,Q6465
X6TFNM5X,2,Q3624078
X6TFNM5X,3,Q6465
6NU1THT3,0,Q19796778
6NU1THT3,2,Q3624078
6NU1THT3,3,Q6465
7A3M0OB2,0,Q19796778
7A3M0OB2,2,Q3624078
7A3M0OB2,3,Q6465
YJFWTH1S,0,Q19796778
YJFWTH1S,2,Q3624078
YJFWTH1S,3,Q6465
2IUNAWB3,0,Q19796778
2IUNAWB3,2,Q3624078
2IUNAWB3,3,Q6465
W201LDMJ,0,Q19796778
W201LDMJ,2,Q51576574
W201LDMJ,3,Q6465
8LI6L13V,0,Q19816504
8LI6L13V,1,Q50424085
BQ2VKODS,0,Q19816504
BQ2VKODS,1,Q50424085
5DUF43JQ,0,Q19816504
5DUF43JQ,1,Q50424085
YAL38ZV6,0,Q19816504
YAL38ZV6,1,Q50424085
B2OMN8FE,0,Q19816504
B2OMN8FE,1,Q50424085
J4K4X0CX,0,Q19816504
J4K4X0CX,1,Q50424085
PKT7GL28,0,Q19816504
PKT7GL28,1,Q50424085
H3XVTHSX,0,Q19816504
H3XVTHSX,1,Q50424085
G64TUBRY,0,Q19816504
G64TUBRY,1,Q50424085
HTU1PKWL,0,Q19816504
HTU1PKWL,2,Q5633421
0CPGZLPO,0,Q19816504
0CPGZLPO,2,Q5633421
O33YVZ93,0,Q19816504
O33YVZ93,2,Q5633421
69EC79WS,0,Q19816504
69EC79WS,2,Q5633421
GXKSQEV4,0,Q19832486
XL4525L2,0,Q19832486
C620O9A6,0,Q19832486
XZN9FTZX,0,Q19832486
PJ09R3JU,0,Q19832486
DMYQ6BBG,0,Q19832486
DMYQ6BBG,1,Q388201
BZBSDASM,0,Q19832486
BZBSDASM,1,Q388201
V0CNW0HH,0,Q19832486
V0CNW0HH,1,Q388201
V0CNW0HH,2,Q3624078
WVFLY5M5,0,Q19832486
WVFLY5M5,1,Q5
WVFLY5M5,2,Q672593
037DZJ8I,0,Q19832486
037DZJ8I,2,Q672593
9BAMVFG5,0,Q19832486
9BAMVFG5,1,Q5
9BAMVFG5,2,Q672593
05TTMN3E,0,Q19832486
05TTMN3E,2,Q672593
W6Y5SPXW,0,Q19832486
W6Y5SPXW,1,Q5
W6Y5SPXW,2,Q672593
XFOJZVA6,0,Q19832486
XFOJZVA6,2,Q672593
2N5WA270,0,Q19832486
2N5WA270,2,Q672593
CUF29MLK,0,Q19832486
CUF29MLK,1,Q5
CUF29MLK,2,Q672593
PE0FWL77,0,Q19832486
PE0FWL77,2,Q672593
72ZMFTUK,0,Q19832486
72ZMFTUK,1,Q5
72ZMFTUK,2,Q672593
EC5HTG1F,0,Q19832486
EC5HTG1F,2,Q672593
1YJQ98LL,0,Q19832486
1YJQ98LL,2,Q672593
5XL785HE,0,Q19832486
5XL785HE,1,Q5
5XL785HE,2,Q672593
AMIW087P,0,Q19832486
AMIW087P,1,Q5
AMIW087P,2,Q672593
WFKXR71Y,0,Q19832486
WFKXR71Y,1,Q5
WFKXR71Y,2,Q672593
DUKGP8NK,0,Q19832486
DUKGP8NK,2,Q3624078
DUKGP8NK,4,Q19832486
D9PGKACY,0,Q19832486
D9PGKACY,4,Q19832486
2NZ84BS8,0,Q19832486
2NZ84BS8,4,Q19832486
VO5CE2EC,0,Q19832486
VO5CE2EC,1,Q214519
AXHORZY6,0,Q19832486
AXHORZY6,1,Q214519
PP06HMIA,0,Q19832486
PP06HMIA,1,Q214519
IXYQBFPD,0,Q19832486
IXYQBFPD,1,Q214519
A1S67QI0,0,Q19844914
U2D0DW9C,0,Q19844914
U2D0DW9C,3,Q1093829
U2D0DW9C,4,Q155076
K5DVGHG4,0,Q19844914
K5DVGHG4,2,Q30634609
K5DVGHG4,4,Q62078547
DZ3GCSZT,0,Q19844914
DZ3GCSZT,1,Q3624078
DZ3GCSZT,2,Q875538
8B5WVUG5,0,Q19844914
3PS1BX1E,0,Q19844914
83VBLKPE,0,Q19844914
83VBLKPE,1,Q32880
TPUYSROV,0,Q19844914
TPUYSROV,1,Q32880
3ODB6E9Q,0,Q19844914
3ODB6E9Q,1,Q32880
SN58VCUK,0,Q19844914
SN58VCUK,1,Q32880
JMIVFUR5,0,Q19844914
JMIVFUR5,1,Q32880
3GCEM0GM,0,Q19860854
3GCEM0GM,2,Q15284
J5ES36X6,0,Q19860854
J0DBDOSY,0,Q19860854
U2GH0GXQ,0,Q19860854
U2GH0GXQ,2,Q41298
KOU0M246,0,Q19860854
W2M53HP7,0,Q13226383
W2M53HP7,2,Q5292
U41SS1V5,0,Q19860854
RR32VK19,0,Q19860854
RR32VK19,3,Q79007
DMOAENLM,0,Q19860854
DY7RI0RW,0,Q19860854
DY7RI0RW,1,Q32880
5MWCQRK1,0,Q19860854
3FNBTXIS,0,Q19860854
3FNBTXIS,1,Q5
1FE35ERO,0,Q19860854
1FE35ERO,1,Q5
1FE35ERO,2,Q57831
9ZOKNIWL,0,Q19860854
T374F6MN,0,Q17350442
T374F6MN,1,Q55553838
T374F6MN,5,Q3624078
DZGIS6HR,0,Q19860854
BJYUCCSJ,0,Q19860854
3W7Q1DET,0,Q19860854
AZCZVJTY,0,Q19861951
LS38V2A2,0,Q19861951
LS38V2A2,1,Q3624078
LYHYGPLC,0,Q19861951
LYHYGPLC,2,Q19861951
Q7E0XCRE,0,Q19869268
QNP9J6GY,0,Q19869268
6TWY2VO8,0,Q19869268
71E0T6BL,0,Q19869268
8V2N24ID,0,Q19886676
8V2N24ID,1,Q18559008
8V2N24ID,3,Q19886742
H2U3FVXC,0,Q19886676
H2U3FVXC,1,Q18559008
S5BOL5V5,0,Q19886676
S5BOL5V5,3,Q753113
K46IBMDG,0,Q19886676
K46IBMDG,1,Q18559008
K46IBMDG,3,Q753113
XKWTAH99,0,Q19886676
XKWTAH99,1,Q18559008
XKWTAH99,3,Q19886742
Y0LZV3DH,0,Q19896979
Y0LZV3DH,1,Q37484
Y0LZV3DH,2,Q48264
NFS7R85Z,0,Q19896979
NFS7R85Z,1,Q19896979
NFS7R85Z,2,Q19896979
H8R8LOJA,0,Q19896979
H8R8LOJA,1,Q19896979
FVP01UGH,0,Q19899465
FVP01UGH,1,Q32880
H57CAMD1,0,Q19899465
H57CAMD1,1,Q32880
GSFNIH5J,0,Q19899465
GSFNIH5J,1,Q32880
TZBI6KP4,0,Q19899465
S2ZYGACI,0,Q19899465
8VP4XF58,0,Q19899465
W6Q8N4VD,0,Q19899465
W6Q8N4VD,2,Q5
PCK0GRYE,0,Q19934856
PCK0GRYE,3,Q4387609
2JO7QZUV,0,Q19934856
2JO7QZUV,3,Q5
U70NCBLZ,0,Q19934856
U70NCBLZ,3,Q3624078
8PDE0HS6,0,Q19951362
I8R9TNVC,0,Q19951362
Z7I3CARL,0,Q19951362
Z7I3CARL,3,Q484170
7344QVG6,0,Q19951362
7344QVG6,3,Q484170
EU9L4H0Z,0,Q19951362
EU9L4H0Z,1,Q7270
1PEN6LWF,0,Q19951362
1PEN6LWF,1,Q3624078
MW2R6ZK3,0,Q19951362
MW2R6ZK3,1,Q3624078
TFRUWOG2,0,Q19953632
TFRUWOG2,4,Q7930989
IVCLQSNT,0,Q19953632
IVCLQSNT,1,Q5107
W473BW5W,0,Q19953632
W473BW5W,1,Q5107
W473BW5W,2,Q8142
9FI1CK2A,0,Q19953632
9FI1CK2A,1,Q5107
N9GUP2F0,0,Q19953632
GFIPYHO5,0,Q19953632
GFIPYHO5,2,Q3624078
KR5WAGYF,0,Q19953632
YQ6S9CXZ,0,Q19953632
JCNB8UW7,0,Q12076836
2SPRD5HB,0,Q19953632
036Y8ZPZ,0,Q19953632
1FLMUOCQ,0,Q19953632
MB4NJMPW,0,Q19953632
UWMV5QZ8,0,Q19960510
UWMV5QZ8,1,Q18219090
SM84SYNK,0,Q7725634
AZQ3L89N,0,Q19960510
AZQ3L89N,2,Q445396
GWIW8KVI,0,Q19960510
GWIW8KVI,2,Q445396
ZPCZVQ6E,0,Q15709879
ZDXIWA8B,0,Q15709879
IL5JSTW7,0,Q19960510
OTRWO7CS,0,Q19960510
0PRDQ0U9,0,Q19960510
0PRDQ0U9,2,Q445396
3U7ZSXQX,0,Q19960510
3U7ZSXQX,2,Q445396
8TWLVH8T,0,Q19960510
M2BX1XZT,0,Q19960510
M2BX1XZT,1,Q1792379
M2BX1XZT,2,Q5
895N7RWR,0,Q19960510
895N7RWR,2,Q5
IRHMCXL8,0,Q19960510
IRHMCXL8,2,Q5
IX1KBNYM,0,Q19960510
IX1KBNYM,2,Q5
23OETJRN,0,Q19973770
23OETJRN,3,Q4164871
GMETT8L3,0,Q2446662
U6GFDC64,0,Q19979289
U6GFDC64,1,Q5
U6GFDC64,3,Q515
KJEY3OYN,0,Q859563
KJEY3OYN,3,Q975413
G9105MB7,0,Q20011319
LUTWAWNP,0,Q20019082
LUTWAWNP,2,Q3624078
O0B4OL1G,0,Q20019082
O0B4OL1G,2,Q3624078
7Q4E6TVH,0,Q20019082
7Q4E6TVH,2,Q3624078
T3XKLZ3L,0,Q20019082
T3XKLZ3L,2,Q3624078
7PBT0PB7,0,Q20019082
7PBT0PB7,2,Q3624078
38H71C42,0,Q20019082
38H71C42,2,Q3624078
W1T05JH5,0,Q20019082
W1T05JH5,2,Q3624078
DTVH2WMJ,0,Q20019082
DTVH2WMJ,1,Q17272482
DTVH2WMJ,3,Q2198484
4ZC1DJ43,0,Q20019082
4ZC1DJ43,1,Q2198484
4ZC1DJ43,3,Q975413
ITGQBS4E,0,Q20019082
ITGQBS4E,2,Q22807280
EMIVG1HZ,0,Q20027953
C6ENPTO3,0,Q20027953
TSK84FON,0,Q20027953
OCJS4X8O,0,Q20027953
HLRN819H,0,Q20027953
HLRN819H,1,Q20027953
R9S3BQO0,0,Q1875621
R9S3BQO0,1,Q99527517
EYJQBFNX,0,Q20027953
EYJQBFNX,1,Q20027953
BA8VYT8Y,0,Q20027953
7SHMW12M,0,Q20027953
7SHMW12M,1,Q20027953
5GP9F2IJ,0,Q20074337
5GP9F2IJ,1,Q3624078
KDVMQLG1,0,Q20074337
KDVMQLG1,1,Q183039
RJ8M2UZQ,0,Q20074337
RJ8M2UZQ,1,Q3624078
2J3BEPG7,0,Q20074337
2J3BEPG7,1,Q3624078
JYZ34JGO,0,Q20074337
JYZ34JGO,1,Q3624078
ADYQNZG3,0,Q4438121
ADYQNZG3,1,Q3624078
4OTZJWTG,0,Q20074337
4OTZJWTG,1,Q3624078
XDEVZZ1V,0,Q20074337
XDEVZZ1V,1,Q3624078
640A1U0B,0,Q12973014
640A1U0B,1,Q3624078
97MREM0T,0,Q16889133
97MREM0T,1,Q3624078
WBEUZUL8,0,Q20074337
WBEUZUL8,1,Q183039
C9MBC4XL,0,Q20074337
0HCN7KA3,0,Q20074337
0HCN7KA3,1,Q3624078
AZ3PMRGG,0,Q20074337
AZ3PMRGG,1,Q3624078
ULFQEFRU,0,Q20074337
ULFQEFRU,1,Q3624078
4S70AF9F,0,Q20074337
4S70AF9F,2,Q5
W2RT6LV5,0,Q20074337
W2RT6LV5,1,Q27020041
W2RT6LV5,2,Q5
G1F6FWWV,0,Q20074337
G1F6FWWV,1,Q27020041
G1F6FWWV,2,Q5
G1BEDTQW,0,Q20074337
G1BEDTQW,1,Q27020041
